filename,latam_detected
3711896.3737263.pdf,0
3711896.3737602.pdf,0
3711896.3737174.pdf,0
3711896.3736880.pdf,0
3711896.3736909.pdf,0
3711896.3737264.pdf,0
3711896.3736856.pdf,0
3711896.3737173.pdf,0
3711896.3736887.pdf,0
3711896.3737218.pdf,0
3711896.3737057.pdf,0
3711896.3737391.pdf,0
3711896.3737436.pdf,0
3711896.3737844.pdf,0
3711896.3736972.pdf,0
3711896.3737086.pdf,1
3711896.3736858.pdf,0
3711896.3736889.pdf,0
3711896.3737025.pdf,0
3711896.3737444.pdf,0
3711896.3736572.pdf,0
3711896.3736900.pdf,0
3711896.3736824.pdf,0
3711896.3737216.pdf,0
3711896.3737677.pdf,0
3711896.3737101.pdf,0
3711896.3737059.pdf,0
3711896.3737438.pdf,0
3711896.3737088.pdf,0
3711896.3737211.pdf,0
3711896.3736823.pdf,0
3711896.3737106.pdf,0
3711896.3737398.pdf,0
3711896.3737022.pdf,0
3711896.3737443.pdf,0
3711896.3736907.pdf,0
3711896.3737117.pdf,0
3711896.3737200.pdf,0
3711896.3736832.pdf,0
3711896.3736564.pdf,0
3711896.3736916.pdf,0
3711896.3737033.pdf,0
3711896.3736911.pdf,0
3711896.3736563.pdf,0
3711896.3737034.pdf,0
3711896.3736898.pdf,0
3711896.3736849.pdf,0
3711896.3737099.pdf,0
3711896.3737048.pdf,0
3711896.3737429.pdf,0
3711896.3737110.pdf,0
3711896.3736835.pdf,0
3711896.3737207.pdf,0
3711896.3737162.pdf,0
3711896.3736896.pdf,0
3711896.3737275.pdf,0
3711896.3736847.pdf,0
3711896.3736963.pdf,0
3711896.3737097.pdf,0
3711896.3737046.pdf,0
3711896.3737855.pdf,0
3711896.3737427.pdf,0
3711896.3737380.pdf,0
3711896.3737209.pdf,0
3711896.3736964.pdf,0
3711896.3737090.pdf,0
3711896.3737041.pdf,0
3711896.3737420.pdf,0
3711896.3737852.pdf,0
3711896.3737119.pdf,0
3711896.3736918.pdf,0
3711896.3737165.pdf,0
3711896.3736891.pdf,0
3711896.3736840.pdf,0
3711896.3737272.pdf,0
3711896.3737415.pdf,0
3711896.3737867.pdf,0
3711896.3736980.pdf,0
3711896.3737074.pdf,0
3711896.3736951.pdf,0
3711896.3736809.pdf,0
3711896.3737008.pdf,0
3711896.3737181.pdf,0
3711896.3736875.pdf,0
3711896.3737247.pdf,0
3711896.3737150.pdf,0
3711896.3736558.pdf,0
3711896.3737186.pdf,0
3711896.3736872.pdf,0
3711896.3737157.pdf,0
3711896.3736987.pdf,0
3711896.3737860.pdf,0
3711896.3737073.pdf,0
3711896.3736956.pdf,0
3711896.3737001.pdf,0
3711896.3736924.pdf,0
3711896.3736556.pdf,0
3711896.3737188.pdf,0
3711896.3737159.pdf,0
3711896.3736989.pdf,0
3711896.3736958.pdf,0
3711896.3736800.pdf,0
3711896.3737232.pdf,0
3711896.3737125.pdf,0
3711896.3737869.pdf,0
3711896.3737235.pdf,0
3711896.3737122.pdf,0
3711896.3737006.pdf,0
3711896.3736551.pdf,0
3711896.3736923.pdf,0
3711896.3737249.pdf,0
