filename,latam_detected
2025.acl-long.560.pdf.pdf,0
2025.acl-long.385.pdf.pdf,0
2025.acl-long.1091.pdf.pdf,0
2025.acl-long.252.pdf.pdf,0
2025.acl-demo.37.pdf.pdf,0
2025.acl-long.869.pdf.pdf,0
2025.acl-long.375.pdf.pdf,0
2025.acl-long.1519.pdf.pdf,0
2025.acl-long.590.pdf.pdf,0
2025.acl-long.447.pdf.pdf,0
2025.acl-short.48.pdf.pdf,0
2025.acl-long.1061.pdf.pdf,0
2025.acl-long.899.pdf.pdf,0
2025.acl-industry.20.pdf.pdf,0
2025.acl-demo.7.pdf.pdf,0
2025.acl-long.594.pdf.pdf,0
2025.acl-long.371.pdf.pdf,0
2025.acl-demo.3.pdf.pdf,0
2025.acl-industry.24.pdf.pdf,0
2025.acl-long.443.pdf.pdf,1
2025.acl-long.1065.pdf.pdf,0
2025.acl-long.609.pdf.pdf,0
2025.acl-long.381.pdf.pdf,0
2025.acl-long.1142.pdf.pdf,0
2025.acl-long.564.pdf.pdf,0
2025.acl-long.1308.pdf.pdf,0
2025.acl-demo.33.pdf.pdf,0
2025.acl-long.256.pdf.pdf,0
2025.acl-long.1095.pdf.pdf,0
2025.acl-long.601.pdf.pdf,0
2025.acl-long.1227.pdf.pdf,0
2025.acl-short.44.pdf.pdf,0
2025.acl-long.895.pdf.pdf,0
2025.acl-long.133.pdf.pdf,0
2025.acl-short.2.pdf.pdf,0
2025.acl-long.1515.pdf.pdf,0
2025.acl-long.379.pdf.pdf,Error
2025.acl-long.32.pdf.pdf,0
2025.acl-long.942.pdf.pdf,0
2025.acl-long.1432.pdf.pdf,0
2025.acl-long.865.pdf.pdf,0
2025.acl-long.389.pdf.pdf,0
2025.acl-long.1300.pdf.pdf,0
2025.acl-long.726.pdf.pdf,0
2025.acl-long.861.pdf.pdf,0
2025.acl-long.1099.pdf.pdf,0
2025.acl-long.1436.pdf.pdf,0
2025.acl-long.1304.pdf.pdf,0
2025.acl-long.568.pdf.pdf,0
2025.acl-long.722.pdf.pdf,0
2025.acl-long.891.pdf.pdf,0
2025.acl-industry.28.pdf.pdf,0
2025.acl-long.605.pdf.pdf,0
2025.acl-long.1069.pdf.pdf,0
2025.acl-long.1223.pdf.pdf,0
2025.acl-short.40.pdf.pdf,0
2025.acl-long.946.pdf.pdf,0
2025.acl-long.137.pdf.pdf,0
2025.acl-long.36.pdf.pdf,0
2025.acl-long.1511.pdf.pdf,0
2025.acl-short.6.pdf.pdf,0
2025.acl-long.598.pdf.pdf,0
2025.acl-long.547.pdf.pdf,0
2025.acl-long.1161.pdf.pdf,0
2025.acl-long.3.pdf.pdf,0
2025.acl-long.999.pdf.pdf,0
2025.acl-long.490.pdf.pdf,0
2025.acl-long.275.pdf.pdf,0
2025.acl-long.1419.pdf.pdf,0
2025.acl-demo.10.pdf.pdf,0
2025.acl-long.118.pdf.pdf,0
2025.acl-long.19.pdf.pdf,0
2025.acl-long.352.pdf.pdf,0
2025.acl-long.1191.pdf.pdf,0
2025.acl-long.969.pdf.pdf,0
2025.acl-long.285.pdf.pdf,0
2025.acl-long.1046.pdf.pdf,0
2025.acl-long.460.pdf.pdf,0
2025.acl-long.1195.pdf.pdf,0
2025.acl-long.356.pdf.pdf,0
2025.acl-long.1042.pdf.pdf,0
2025.acl-long.464.pdf.pdf,0
2025.acl-long.1208.pdf.pdf,0
2025.acl-long.281.pdf.pdf,0
2025.acl-long.7.pdf.pdf,0
2025.acl-long.543.pdf.pdf,0
2025.acl-long.1165.pdf.pdf,0
2025.acl-long.709.pdf.pdf,0
2025.acl-demo.14.pdf.pdf,0
2025.acl-long.271.pdf.pdf,0
2025.acl-long.494.pdf.pdf,0
2025.acl-long.1200.pdf.pdf,0
2025.acl-short.63.pdf.pdf,0
2025.acl-long.626.pdf.pdf,0
2025.acl-long.289.pdf.pdf,0
2025.acl-long.1532.pdf.pdf,0
2025.acl-long.15.pdf.pdf,0
2025.acl-long.114.pdf.pdf,0
2025.acl-long.965.pdf.pdf,0
2025.acl-long.1415.pdf.pdf,0
2025.acl-long.279.pdf.pdf,0
2025.acl-short.93.pdf.pdf,0
2025.acl-industry.6.pdf.pdf,0
2025.acl-long.842.pdf.pdf,0
2025.acl-long.701.pdf.pdf,0
2025.acl-long.1327.pdf.pdf,0
2025.acl-long.995.pdf.pdf,0
2025.acl-demo.18.pdf.pdf,0
2025.acl-long.846.pdf.pdf,0
2025.acl-industry.2.pdf.pdf,0
2025.acl-short.97.pdf.pdf,0
2025.acl-long.498.pdf.pdf,0
2025.acl-long.1411.pdf.pdf,0
2025.acl-long.991.pdf.pdf,0
2025.acl-long.705.pdf.pdf,0
2025.acl-long.1169.pdf.pdf,0
2025.acl-long.1323.pdf.pdf,0
2025.acl-long.1204.pdf.pdf,0
2025.acl-short.67.pdf.pdf,0
2025.acl-long.468.pdf.pdf,0
2025.acl-long.622.pdf.pdf,0
2025.acl-long.961.pdf.pdf,0
2025.acl-long.11.pdf.pdf,0
2025.acl-long.1536.pdf.pdf,0
2025.acl-long.110.pdf.pdf,0
2025.acl-long.1199.pdf.pdf,0
2025.acl-industry.63.pdf.pdf,0
2025.acl-long.1022.pdf.pdf,0
2025.acl-long.404.pdf.pdf,0
2025.acl-long.1268.pdf.pdf,0
2025.acl-industry.107.pdf.pdf,0
2025.acl-long.799.pdf.pdf,0
2025.acl-long.336.pdf.pdf,0
2025.acl-industry.93.pdf.pdf,0
2025.acl-long.211.pdf.pdf,0
2025.acl-long.1298.pdf.pdf,0
2025.acl-long.523.pdf.pdf,0
2025.acl-long.1105.pdf.pdf,0
2025.acl-long.769.pdf.pdf,0
2025.acl-long.215.pdf.pdf,0
2025.acl-long.1479.pdf.pdf,0
2025.acl-industry.97.pdf.pdf,0
2025.acl-long.527.pdf.pdf,0
2025.acl-long.1101.pdf.pdf,0
2025.acl-long.89.pdf.pdf,0
2025.acl-long.188.pdf.pdf,0
2025.acl-long.1489.pdf.pdf,0
2025.acl-long.1026.pdf.pdf,0
2025.acl-long.400.pdf.pdf,0
2025.acl-industry.67.pdf.pdf,0
2025.acl-long.178.pdf.pdf,0
2025.acl-long.332.pdf.pdf,0
2025.acl-long.79.pdf.pdf,0
2025.acl-long.909.pdf.pdf,0
2025.acl-industry.103.pdf.pdf,0
2025.acl-long.765.pdf.pdf,0
2025.acl-long.1109.pdf.pdf,0
2025.acl-long.1343.pdf.pdf,0
2025.acl-long.180.pdf.pdf,0
2025.acl-long.81.pdf.pdf,0
2025.acl-long.826.pdf.pdf,0
2025.acl-long.1294.pdf.pdf,0
2025.acl-long.1471.pdf.pdf,0
2025.acl-long.901.pdf.pdf,0
2025.acl-long.71.pdf.pdf,0
2025.acl-long.170.pdf.pdf,0
2025.acl-long.795.pdf.pdf,0
2025.acl-long.1481.pdf.pdf,0
2025.acl-long.1264.pdf.pdf,0
2025.acl-long.408.pdf.pdf,0
2025.acl-long.642.pdf.pdf,0
2025.acl-long.791.pdf.pdf,0
2025.acl-long.75.pdf.pdf,0
2025.acl-long.1552.pdf.pdf,0
2025.acl-long.174.pdf.pdf,0
2025.acl-long.905.pdf.pdf,0
2025.acl-long.1260.pdf.pdf,0
2025.acl-long.646.pdf.pdf,0
2025.acl-long.1485.pdf.pdf,0
2025.acl-long.184.pdf.pdf,0
2025.acl-long.85.pdf.pdf,0
2025.acl-long.761.pdf.pdf,0
2025.acl-long.1347.pdf.pdf,0
2025.acl-long.1475.pdf.pdf,0
2025.acl-long.219.pdf.pdf,0
2025.acl-long.1290.pdf.pdf,0
2025.acl-long.822.pdf.pdf,0
2025.acl-industry.44.pdf.pdf,0
2025.acl-long.423.pdf.pdf,0
2025.acl-long.1005.pdf.pdf,0
2025.acl-long.669.pdf.pdf,0
2025.acl-long.1398.pdf.pdf,0
2025.acl-long.311.pdf.pdf,0
2025.acl-demo.53.pdf.pdf,0
2025.acl-long.236.pdf.pdf,0
2025.acl-long.699.pdf.pdf,0
2025.acl-long.1122.pdf.pdf,0
2025.acl-long.504.pdf.pdf,0
2025.acl-long.1368.pdf.pdf,0
2025.acl-long.232.pdf.pdf,0
2025.acl-demo.57.pdf.pdf,0
2025.acl-long.809.pdf.pdf,0
2025.acl-long.1126.pdf.pdf,0
2025.acl-long.500.pdf.pdf,0
2025.acl-long.1589.pdf.pdf,0
2025.acl-long.427.pdf.pdf,0
2025.acl-short.28.pdf.pdf,0
2025.acl-long.1001.pdf.pdf,0
2025.acl-industry.40.pdf.pdf,0
2025.acl-long.315.pdf.pdf,0
2025.acl-long.1579.pdf.pdf,0
2025.acl-long.1364.pdf.pdf,0
2025.acl-long.508.pdf.pdf,0
2025.acl-long.742.pdf.pdf,0
2025.acl-long.1581.pdf.pdf,0
2025.acl-long.801.pdf.pdf,0
2025.acl-long.695.pdf.pdf,0
2025.acl-long.1456.pdf.pdf,0
2025.acl-long.926.pdf.pdf,0
2025.acl-long.157.pdf.pdf,0
2025.acl-long.1571.pdf.pdf,0
2025.acl-long.56.pdf.pdf,0
2025.acl-long.1394.pdf.pdf,0
2025.acl-industry.48.pdf.pdf,0
2025.acl-long.665.pdf.pdf,0
2025.acl-long.1009.pdf.pdf,0
2025.acl-short.20.pdf.pdf,0
2025.acl-long.1243.pdf.pdf,0
2025.acl-long.1390.pdf.pdf,0
2025.acl-long.153.pdf.pdf,0
2025.acl-long.52.pdf.pdf,0
2025.acl-long.1575.pdf.pdf,0
2025.acl-long.319.pdf.pdf,0
2025.acl-long.922.pdf.pdf,0
2025.acl-long.661.pdf.pdf,0
2025.acl-short.24.pdf.pdf,0
2025.acl-long.1247.pdf.pdf,0
2025.acl-long.1585.pdf.pdf,0
2025.acl-long.1360.pdf.pdf,0
2025.acl-long.746.pdf.pdf,0
2025.acl-long.1452.pdf.pdf,0
2025.acl-long.691.pdf.pdf,0
2025.acl-long.805.pdf.pdf,0
2025.acl-long.894.pdf.pdf,0
2025.acl-long.600.pdf.pdf,0
2025.acl-long.1226.pdf.pdf,0
2025.acl-short.45.pdf.pdf,0
2025.acl-long.943.pdf.pdf,0
2025.acl-long.132.pdf.pdf,0
2025.acl-long.33.pdf.pdf,0
2025.acl-long.378.pdf.pdf,0
2025.acl-short.3.pdf.pdf,0
2025.acl-long.1514.pdf.pdf,0
2025.acl-long.864.pdf.pdf,0
2025.acl-long.1433.pdf.pdf,0
2025.acl-long.1301.pdf.pdf,0
2025.acl-long.727.pdf.pdf,0
2025.acl-long.388.pdf.pdf,0
2025.acl-long.1437.pdf.pdf,0
2025.acl-long.1098.pdf.pdf,0
2025.acl-long.860.pdf.pdf,0
2025.acl-long.569.pdf.pdf,0
2025.acl-long.1305.pdf.pdf,0
2025.acl-long.723.pdf.pdf,0
2025.acl-long.1068.pdf.pdf,0
2025.acl-long.604.pdf.pdf,0
2025.acl-long.1222.pdf.pdf,0
2025.acl-short.41.pdf.pdf,0
2025.acl-industry.29.pdf.pdf,0
2025.acl-long.890.pdf.pdf,0
2025.acl-long.599.pdf.pdf,0
2025.acl-long.136.pdf.pdf,0
2025.acl-long.1510.pdf.pdf,0
2025.acl-short.7.pdf.pdf,0
2025.acl-long.37.pdf.pdf,0
2025.acl-long.947.pdf.pdf,0
2025.acl-long.384.pdf.pdf,0
2025.acl-long.1147.pdf.pdf,0
2025.acl-long.561.pdf.pdf,0
2025.acl-long.868.pdf.pdf,0
2025.acl-demo.36.pdf.pdf,0
2025.acl-long.253.pdf.pdf,0
2025.acl-long.1090.pdf.pdf,0
2025.acl-long.591.pdf.pdf,0
2025.acl-long.1518.pdf.pdf,0
2025.acl-long.374.pdf.pdf,0
2025.acl-demo.6.pdf.pdf,0
2025.acl-industry.21.pdf.pdf,0
2025.acl-long.898.pdf.pdf,0
2025.acl-short.49.pdf.pdf,0
2025.acl-long.446.pdf.pdf,0
2025.acl-long.1060.pdf.pdf,0
2025.acl-long.370.pdf.pdf,0
2025.acl-long.595.pdf.pdf,0
2025.acl-long.442.pdf.pdf,0
2025.acl-long.608.pdf.pdf,0
2025.acl-long.1064.pdf.pdf,0
2025.acl-industry.25.pdf.pdf,0
2025.acl-demo.2.pdf.pdf,0
2025.acl-long.1143.pdf.pdf,0
2025.acl-long.1309.pdf.pdf,0
2025.acl-long.565.pdf.pdf,0
2025.acl-long.380.pdf.pdf,0
2025.acl-long.1094.pdf.pdf,0
2025.acl-long.257.pdf.pdf,0
2025.acl-demo.32.pdf.pdf,0
2025.acl-long.288.pdf.pdf,0
2025.acl-long.1201.pdf.pdf,0
2025.acl-short.62.pdf.pdf,0
2025.acl-long.627.pdf.pdf,0
2025.acl-long.964.pdf.pdf,0
2025.acl-long.14.pdf.pdf,0
2025.acl-long.1533.pdf.pdf,0
2025.acl-long.115.pdf.pdf,0
2025.acl-long.843.pdf.pdf,0
2025.acl-industry.7.pdf.pdf,0
2025.acl-short.92.pdf.pdf,0
2025.acl-long.278.pdf.pdf,0
2025.acl-long.1414.pdf.pdf,0
2025.acl-long.994.pdf.pdf,0
2025.acl-long.700.pdf.pdf,0
2025.acl-long.1326.pdf.pdf,0
2025.acl-long.1410.pdf.pdf,0
2025.acl-long.499.pdf.pdf,0
2025.acl-short.96.pdf.pdf,0
2025.acl-industry.3.pdf.pdf,0
2025.acl-long.847.pdf.pdf,0
2025.acl-demo.19.pdf.pdf,0
