,title,conference,year,paper_url
415,TRACE: Learning 3D Gaussian Physical Dynamics from Multi-view Videos,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_TRACE_Learning_3D_Gaussian_Physical_Dynamics_from_Multi-view_Videos_ICCV_2025_paper.pdf
416,"Two Losses, One Goal: Balancing Conflict Gradients for Semi-supervised Semantic Segmentation",iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Sun_Two_Losses_One_Goal_Balancing_Conflict_Gradients_for_Semi-supervised_Semantic_ICCV_2025_paper.pdf
417,FreeCus: Free Lunch Subject-driven Customization in Diffusion Transformers,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_FreeCus_Free_Lunch_Subject-driven_Customization_in_Diffusion_Transformers_ICCV_2025_paper.pdf
418,Trokens: Semantic-Aware Relational Trajectory Tokens for Few-Shot Action Recognition,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kumar_Trokens_Semantic-Aware_Relational_Trajectory_Tokens_for_Few-Shot_Action_Recognition_ICCV_2025_paper.pdf
419,MotionStreamer: Streaming Motion Generation via Diffusion-based Autoregressive Model in Causal Latent Space,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xiao_MotionStreamer_Streaming_Motion_Generation_via_Diffusion-based_Autoregressive_Model_in_Causal_ICCV_2025_paper.pdf
420,RS-vHeat: Heat Conduction Guided Efficient Remote Sensing Foundation Model,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Hu_RS-vHeat_Heat_Conduction_Guided_Efficient_Remote_Sensing_Foundation_Model_ICCV_2025_paper.pdf
421,EA-Vit: Efficient Adaptation for Elastic Vision Transformer,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_EA-Vit_Efficient_Adaptation_for_Elastic_Vision_Transformer_ICCV_2025_paper.pdf
422,Aether: Geometric-Aware Unified World Modeling,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_Aether_Geometric-Aware_Unified_World_Modeling_ICCV_2025_paper.pdf
423,ArtEditor: Learning Customized Instructional Image Editor from Few-Shot Examples,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_ArtEditor_Learning_Customized_Instructional_Image_Editor_from_Few-Shot_Examples_ICCV_2025_paper.pdf
424,LiON-LoRA: Rethinking LoRA Fusion to Unify Controllable Spatial and Temporal Generation for Video Diffusion,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_LiON-LoRA_Rethinking_LoRA_Fusion_to_Unify_Controllable_Spatial_and_Temporal_ICCV_2025_paper.pdf
425,VLIPP: Towards Physically Plausible Video Generation with Vision and Language Informed Physical Prior,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_VLIPP_Towards_Physically_Plausible_Video_Generation_with_Vision_and_Language_ICCV_2025_paper.pdf
426,SAM4D: Segment Anything in Camera and LiDAR Streams,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xu_SAM4D_Segment_Anything_in_Camera_and_LiDAR_Streams_ICCV_2025_paper.pdf
427,DreamRelation: Relation-Centric Video Customization,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wei_DreamRelation_Relation-Centric_Video_Customization_ICCV_2025_paper.pdf
428,DropletVideo: A Dataset and Approach to Explore Integral Spatio-Temporal Consistent Video Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_DropletVideo_A_Dataset_and_Approach_to_Explore_Integral_Spatio-Temporal_Consistent_ICCV_2025_paper.pdf
429,TAB: Transformer Attention Bottlenecks enable User Intervention and Debugging in Vision-Language Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Rahmanzadehgervi_TAB_Transformer_Attention_Bottlenecks_enable_User_Intervention_and_Debugging_in_ICCV_2025_paper.pdf
430,Towards Stabilized and Efficient Diffusion Transformers through Long-Skip-Connections with Spectral Constraints,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_Towards_Stabilized_and_Efficient_Diffusion_Transformers_through_Long-Skip-Connections_with_Spectral_ICCV_2025_paper.pdf
431,Feature Extraction and Representation of Pre-training Point Cloud Based on Diffusion Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Qiu_Feature_Extraction_and_Representation_of_Pre-training_Point_Cloud_Based_on_ICCV_2025_paper.pdf
432,FLOAT: Generative Motion Latent Flow Matching for Audio-driven Talking Portrait,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ki_FLOAT_Generative_Motion_Latent_Flow_Matching_for_Audio-driven_Talking_Portrait_ICCV_2025_paper.pdf
433,Membership Inference Attacks with False Discovery Rate Control,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhao_Membership_Inference_Attacks_with_False_Discovery_Rate_Control_ICCV_2025_paper.pdf
434,EmbodiedSplat: Personalized Real-to-Sim-to-Real Navigation with Gaussian Splats from a Mobile Device,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chhablani_EmbodiedSplat_Personalized_Real-to-Sim-to-Real_Navigation_with_Gaussian_Splats_from_a_Mobile_ICCV_2025_paper.pdf
435,Sequential keypoint density estimator: an overlooked baseline of skeleton-based video anomaly detection,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Delic_Sequential_keypoint_density_estimator_an_overlooked_baseline_of_skeleton-based_video_ICCV_2025_paper.pdf
436,SynCity: Training-Free Generation of 3D Worlds,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Engstler_SynCity_Training-Free_Generation_of_3D_Worlds_ICCV_2025_paper.pdf
437,Resonance: Learning to Predict Social-Aware Pedestrian Trajectories as Co-Vibrations,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wong_Resonance_Learning_to_Predict_Social-Aware_Pedestrian_Trajectories_as_Co-Vibrations_ICCV_2025_paper.pdf
438,Adversarial Training for Probabilistic Robustness,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Adversarial_Training_for_Probabilistic_Robustness_ICCV_2025_paper.pdf
439,MUNBa: Machine Unlearning via Nash Bargaining,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wu_MUNBa_Machine_Unlearning_via_Nash_Bargaining_ICCV_2025_paper.pdf
440,DLF: Extreme Image Compression with Dual-generative Latent Fusion,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xue_DLF_Extreme_Image_Compression_with_Dual-generative_Latent_Fusion_ICCV_2025_paper.pdf
441,PanoLlama: Generating Endless and Coherent Panoramas with Next-Token-Prediction LLMs,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_PanoLlama_Generating_Endless_and_Coherent_Panoramas_with_Next-Token-Prediction_LLMs_ICCV_2025_paper.pdf
442,Leaps and Bounds: An Improved Point Cloud Winding Number Formulation for Fast Normal Estimation and Surface Reconstruction,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Koneputugodage_Leaps_and_Bounds_An_Improved_Point_Cloud_Winding_Number_Formulation_ICCV_2025_paper.pdf
443,VQ-SGen: A Vector Quantized Stroke Representation for Creative Sketch Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_VQ-SGen_A_Vector_Quantized_Stroke_Representation_for_Creative_Sketch_Generation_ICCV_2025_paper.pdf
444,Cross-Category Subjectivity Generalization for Style-Adaptive Sketch Re-ID,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Hu_Cross-Category_Subjectivity_Generalization_for_Style-Adaptive_Sketch_Re-ID_ICCV_2025_paper.pdf
445,"VolumetricSMPL: A Neural Volumetric Body Model for Efficient Interactions, Contacts, and Collisions",iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Mihajlovic_VolumetricSMPL_A_Neural_Volumetric_Body_Model_for_Efficient_Interactions_Contacts_ICCV_2025_paper.pdf
446,Spatial-Temporal Forgery Trace based Forgery Image Identification,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Spatial-Temporal_Forgery_Trace_based_Forgery_Image_Identification_ICCV_2025_paper.pdf
447,Passing the Driving Knowledge Test,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wei_Passing_the_Driving_Knowledge_Test_ICCV_2025_paper.pdf
448,OneGT: One-Shot Geometry-Texture Neural Rendering for Head Avatars,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_OneGT_One-Shot_Geometry-Texture_Neural_Rendering_for_Head_Avatars_ICCV_2025_paper.pdf
449,Joint Asymmetric Loss for Learning with Noisy Labels,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Joint_Asymmetric_Loss_for_Learning_with_Noisy_Labels_ICCV_2025_paper.pdf
450,A Unified Framework for Industrial Cel-Animation Colorization with Temporal-Structural Awareness,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Feng_A_Unified_Framework_for_Industrial_Cel-Animation_Colorization_with_Temporal-Structural_Awareness_ICCV_2025_paper.pdf
451,Uncalibrated Structure from Motion on a Sphere,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ventura_Uncalibrated_Structure_from_Motion_on_a_Sphere_ICCV_2025_paper.pdf
452,CARL: Causality-guided Architecture Representation Learning for an Interpretable Performance Predictor,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ji_CARL_Causality-guided_Architecture_Representation_Learning_for_an_Interpretable_Performance_Predictor_ICCV_2025_paper.pdf
453,An OpenMind for 3D Medical Vision Self-supervised Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wald_An_OpenMind_for_3D_Medical_Vision_Self-supervised_Learning_ICCV_2025_paper.pdf
454,Online Dense Point Tracking with Streaming Memory,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_Online_Dense_Point_Tracking_with_Streaming_Memory_ICCV_2025_paper.pdf
455,MCID: Multi-aspect Copyright Infringement Detection for Generated Images,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_MCID_Multi-aspect_Copyright_Infringement_Detection_for_Generated_Images_ICCV_2025_paper.pdf
456,Any2AnyTryon: Leveraging Adaptive Position Embeddings for Versatile Virtual Clothing Tasks,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Guo_Any2AnyTryon_Leveraging_Adaptive_Position_Embeddings_for_Versatile_Virtual_Clothing_Tasks_ICCV_2025_paper.pdf
457,STEP-DETR: Advancing DETR-based Semi-Supervised Object Detection with Super Teacher and Pseudo-Label Guided Text Queries,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Shehzadi_STEP-DETR_Advancing_DETR-based_Semi-Supervised_Object_Detection_with_Super_Teacher_and_ICCV_2025_paper.pdf
458,DISTA-Net: Dynamic Closely-Spaced Infrared Small Target Unmixing,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Han_DISTA-Net_Dynamic_Closely-Spaced_Infrared_Small_Target_Unmixing_ICCV_2025_paper.pdf
459,MDD: A Dataset for Text-and-Music Conditioned Duet Dance Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Gupta_MDD_A_Dataset_for_Text-and-Music_Conditioned_Duet_Dance_Generation_ICCV_2025_paper.pdf
460,Met2Net: A Decoupled Two-Stage Spatio-Temporal Forecasting Model for Complex Meteorological Systems,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Met2Net_A_Decoupled_Two-Stage_Spatio-Temporal_Forecasting_Model_for_Complex_Meteorological_ICCV_2025_paper.pdf
461,SVG-Head: Hybrid Surface-Volumetric Gaussians for High-Fidelity Head Reconstruction and Real-Time Editing,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Sun_SVG-Head_Hybrid_Surface-Volumetric_Gaussians_for_High-Fidelity_Head_Reconstruction_and_Real-Time_ICCV_2025_paper.pdf
462,Dynamic Dictionary Learning for Remote Sensing Image Segmentation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zou_Dynamic_Dictionary_Learning_for_Remote_Sensing_Image_Segmentation_ICCV_2025_paper.pdf
463,Video Motion Graphs,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_Video_Motion_Graphs_ICCV_2025_paper.pdf
464,Ask and Remember: A Questions-Only Replay Strategy for Continual Visual Question Answering,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Marouf_Ask_and_Remember_A_Questions-Only_Replay_Strategy_for_Continual_Visual_ICCV_2025_paper.pdf
465,Dense Policy: Bidirectional Autoregressive Learning of Actions,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Su_Dense_Policy_Bidirectional_Autoregressive_Learning_of_Actions_ICCV_2025_paper.pdf
466,Conditional Visual Autoregressive Modeling for Pathological Image Restoration,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_Conditional_Visual_Autoregressive_Modeling_for_Pathological_Image_Restoration_ICCV_2025_paper.pdf
467,BlueNeg: A 35mm Negative Film Dataset for Restoring Channel-Heterogeneous Deterioration,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_BlueNeg_A_35mm_Negative_Film_Dataset_for_Restoring_Channel-Heterogeneous_Deterioration_ICCV_2025_paper.pdf
468,egoPPG: Heart Rate Estimation from Eye-Tracking Cameras in Egocentric Systems to Benefit Downstream Vision Tasks,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Braun_egoPPG_Heart_Rate_Estimation_from_Eye-Tracking_Cameras_in_Egocentric_Systems_ICCV_2025_paper.pdf
469,Beyond Pixel Uncertainty: Bounding the OoD Objects in Road Scenes,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_Beyond_Pixel_Uncertainty_Bounding_the_OoD_Objects_in_Road_Scenes_ICCV_2025_paper.pdf
470,Gain-MLP: Improving HDR Gain Map Encoding via a Lightweight MLP,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Canham_Gain-MLP_Improving_HDR_Gain_Map_Encoding_via_a_Lightweight_MLP_ICCV_2025_paper.pdf
471,MaterialMVP: Illumination-Invariant Material Generation via Multi-view PBR Diffusion,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/He_MaterialMVP_Illumination-Invariant_Material_Generation_via_Multi-view_PBR_Diffusion_ICCV_2025_paper.pdf
472,Learning to See in the Extremely Dark,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jiang_Learning_to_See_in_the_Extremely_Dark_ICCV_2025_paper.pdf
473,StyleMotif: Multi-Modal Motion Stylization using Style-Content Cross Fusion,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Guo_StyleMotif_Multi-Modal_Motion_Stylization_using_Style-Content_Cross_Fusion_ICCV_2025_paper.pdf
474,SpecGuard: Spectral Projection-based Advanced Invisible Watermarking,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Alam_SpecGuard_Spectral_Projection-based_Advanced_Invisible_Watermarking_ICCV_2025_paper.pdf
475,Scaling Laws for Native Multimodal Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Shukor_Scaling_Laws_for_Native_Multimodal_Models_ICCV_2025_paper.pdf
476,Bridging Diffusion Models and 3D Representations: A 3D Consistent Super-Resolution Framework,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_Bridging_Diffusion_Models_and_3D_Representations_A_3D_Consistent_Super-Resolution_ICCV_2025_paper.pdf
477,MagicID: Hybrid Preference Optimization for ID-Consistent and Dynamic-Preserved Video Customization,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_MagicID_Hybrid_Preference_Optimization_for_ID-Consistent_and_Dynamic-Preserved_Video_Customization_ICCV_2025_paper.pdf
478,LookOut: Real-World Humanoid Egocentric Navigation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Pan_LookOut_Real-World_Humanoid_Egocentric_Navigation_ICCV_2025_paper.pdf
479,Lightweight Gradient-Aware Upscaling of 3D Gaussian Splatting Images,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Niedermayr_Lightweight_Gradient-Aware_Upscaling_of_3D_Gaussian_Splatting_Images_ICCV_2025_paper.pdf
480,Motion-2-to-3: Leveraging 2D Motion Data for 3D Motion Generations,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Guo_Motion-2-to-3_Leveraging_2D_Motion_Data_for_3D_Motion_Generations_ICCV_2025_paper.pdf
481,Balancing Conservatism and Aggressiveness: Prototype-Affinity Hybrid Network for Few-Shot Segmentation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zou_Balancing_Conservatism_and_Aggressiveness_Prototype-Affinity_Hybrid_Network_for_Few-Shot_Segmentation_ICCV_2025_paper.pdf
482,Large Scene Generation with Cube-Absorb Discrete Diffusion,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Hu_Large_Scene_Generation_with_Cube-Absorb_Discrete_Diffusion_ICCV_2025_paper.pdf
483,Advancing Text-to-3D Generation with Linearized Lookahead Variational Score Distillation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Lei_Advancing_Text-to-3D_Generation_with_Linearized_Lookahead_Variational_Score_Distillation_ICCV_2025_paper.pdf
484,MS3D: High-Quality 3D Generation via Multi-Scale Representation Modeling,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Luo_MS3D_High-Quality_3D_Generation_via_Multi-Scale_Representation_Modeling_ICCV_2025_paper.pdf
485,Memory-Efficient 4-bit Preconditioned Stochastic Optimization,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Memory-Efficient_4-bit_Preconditioned_Stochastic_Optimization_ICCV_2025_paper.pdf
486,On the Recovery of Cameras from Fundamental Matrices,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Madhavan_On_the_Recovery_of_Cameras_from_Fundamental_Matrices_ICCV_2025_paper.pdf
487,Not All Frame Features Are Equal: Video-to-4D Generation via Decoupling Dynamic-Static Features,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_Not_All_Frame_Features_Are_Equal_Video-to-4D_Generation_via_Decoupling_ICCV_2025_paper.pdf
488,FedDifRC: Unlocking the Potential of Text-to-Image Diffusion Models in Heterogeneous Federated Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_FedDifRC_Unlocking_the_Potential_of_Text-to-Image_Diffusion_Models_in_Heterogeneous_ICCV_2025_paper.pdf
489,Vivid4D: Improving 4D Reconstruction from Monocular Video by Video Inpainting,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_Vivid4D_Improving_4D_Reconstruction_from_Monocular_Video_by_Video_Inpainting_ICCV_2025_paper.pdf
490,Feather the Throttle: Revisiting Visual Token Pruning for Vision-Language Model Acceleration,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Endo_Feather_the_Throttle_Revisiting_Visual_Token_Pruning_for_Vision-Language_Model_ICCV_2025_paper.pdf
491,RePoseD: Efficient Relative Pose Estimation With Known Depth Information,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ding_RePoseD_Efficient_Relative_Pose_Estimation_With_Known_Depth_Information_ICCV_2025_paper.pdf
